dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1525620,0.152562,1.220496,1.0,22.0496,2.7538230000063777,3.6313154476438174,0.01698790001682937,588.654276873146,5,3.463089304793781,561.3839832568752,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1526990,0.152699,1.221592,0.9709505944546686,25.814022564773587,2.675581800052896,3.737504867091823,0.016989900032058358,588.5849817321428,5,3.564359339874666,561.3178983173698,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1259858,0.1259858,1.0078864,0.7219280948873623,39.61035830822652,1.6115133999846876,6.205347098010491,0.016431599971838295,608.583462178896,5,5.917875072405745,580.3899191169443,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,882489,0.0882489,0.7059912,0.4689955935892812,50.532587011524384,0.9454656000016257,10.576799409711791,0.014499500044621527,689.6789523242506,5,10.086813289241633,657.7285388646753,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,571614,0.0571614,0.4572912,0.28639695711595625,59.670411517274665,0.5653804999310523,17.68720357567955,0.011999699985608459,833.3541681869756,5,16.867817301410657,794.747784532518,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,175614,0.0175614,0.1404912,0.08079313589591118,73.89001979202797,0.18289590009953827,54.675911239987634,0.010248600039631128,975.7430245428842,5,52.142967521016004,930.5402632299875,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1171333,0.1171333,0.9370664,0.6463345554604936,44.98163405983591,0.8592324000783265,11.63829483046544,0.01674380002077669,597.2359910887262,5,11.099133340115964,569.5681366704972,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,3578784,0.3578784,2.8630272,2.291160100889569,24.95971795634872,2.849537199945189,3.5093417977460866,0.032924699946306646,303.7233449752898,5,3.346766267448851,289.65290478484684,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,5450763,0.5450763,4.3606104,3.7519456376681077,16.222643425883604,5.218799699912779,1.9161494165348267,0.051588399917818606,193.84202681087623,5,1.8273809164924641,184.86200374133387,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,7504437,0.7504437,6.0035496,5.775409955115091,3.9501896256360776,9.233662899932824,1.0829938355311575,0.04794459999538958,208.57406258393257,5,1.0328225192936806,198.91155582764853,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,8858956,0.8858956,7.0871648,7.050309204593689,0.5227514756699951,0.5972591999452561,16.743149374537193,0.056340100010856986,177.49347264333852,5,15.967497829236175,169.27082090339636,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,9744452,0.9744452,7.7955616,7.767587988589667,0.36013253343799384,0.47390860004816204,21.101115276202474,0.05169330001808703,193.44866736116845,5,20.12357441423941,184.48686725901408,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,10000024,1.0000024,8.0000192,7.999980814915114,0.00047981471174358926,0.45738310005981475,21.86351003937889,0.00728070002514869,1373.4943021218314,5,20.850650094789323,1309.8651153976705,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,9744664,0.9744664,7.7957312,7.767587425586726,0.3623232397818572,0.43458409991580993,23.01050591113954,0.05004999996162951,199.80019995337526,5,21.944509659844254,190.54415556300668,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,7504280,0.750428,6.003424,5.775405342017996,3.9480979165755166,10.410663799964823,0.9605535431884554,0.049443199997767806,202.25228141486528,5,0.9160544574160041,192.88264066742772,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,5451167,0.5451167,4.3609336,3.7519466029790745,16.231227718896246,5.3336059000575915,1.8749041806579714,0.049552900018170476,201.80453608836447,5,1.7880464281236517,192.45563781575248,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,3579214,0.3579214,2.8633712,2.2911575074364627,24.974873648201402,2.8515164999989793,3.5069058867460803,0.031221100012771785,320.2962098039225,5,3.344443203684995,305.4580067555585,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1171760,0.117176,0.937408,0.6463368612978303,45.03396852806836,0.8427487999433652,11.865932055521201,0.01521470001898706,657.2590972888445,5,11.316224928778427,626.8105823128896,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,188050,0.018805,0.15044,0.08079313589591118,86.20393716839692,2.1942939999280497,4.557274458357858,0.008832600084133446,1132.1694523409508,5,4.346151873418019,1079.7200017861837,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,468687,0.0468687,0.3749496,0.28639695711595625,30.919547391765967,9.51188479992561,1.0513163490035338,0.01054909999947995,947.9481662410045,5,1.002612539913414,904.0330434906631,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,753126,0.0753126,0.6025008,0.4689955935892812,28.46619632158735,10.281463599996641,0.9726241699677142,0.01329739997163415,752.0267135930239,5,0.9275658942779632,717.1879464377139,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1249019,0.1249019,0.9992152,0.7219280948873623,38.40924145719816,12.203395300079137,0.8194440771688476,0.02758019999600947,362.57895161916457,5,0.781482099375685,345.78193704168444,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1251534,0.1251534,1.0012272,0.8812908992306927,13.609161387460547,12.94094929995481,0.7727408374928817,0.02814340009354055,355.32309410955617,5,0.7369424574324323,338.86221803050995,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1252415,0.1252415,1.001932,0.9709505944546686,3.190832337121342,13.093201600015163,0.7637551383909356,0.027706800028681755,360.92222810458503,5,0.7283730343391464,344.2019637325456,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1251938,0.1251938,1.0015504,1.0,0.15503999999999518,13.078562999959104,0.7646099957641577,0.027416300028562546,364.7465190263424,5,0.7291882891604401,347.84908863273876,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1252376,0.1252376,1.0019008,0.9709505944546686,3.187618991336479,12.96839870000258,0.771105225196231,0.029458300094120204,339.4629007121824,5,0.7353826173323398,323.7367719164731,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1249235,0.1249235,0.999388,0.7219280948873623,38.433177359017726,11.497123299981467,0.8697827916672094,0.027040999964810908,369.80880932706765,5,0.8294887973092003,352.6768607310229,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,753111,0.0753111,0.6024888,0.4689955935892812,28.463637662153456,9.899030899978243,1.0101998974487472,0.01431519992183894,698.5581797390221,5,0.9634008697394987,666.19642273163,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,468826,0.0468826,0.3750608,0.28639695711595625,30.958374619932016,10.146387099986896,0.9855724901342385,0.013402899960055947,746.1071879818953,5,0.9399143640626059,711.5426517424668,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,187810,0.018781,0.150248,0.08079313589591118,85.96629321774329,2.277895399951376,4.390017206327148,0.009793000062927604,1021.1375406660126,5,4.186643064831152,973.8318102048718,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1062203,0.1062203,0.8497624,0.6463345554604936,31.474078373323294,9.28850320004858,1.0765997259868196,0.0257225000532344,388.764699360651,5,1.0267246264788208,370.75459068443246,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,2992900,0.29929,2.39432,2.291160100889569,4.5025181378803785,12.096023899968714,0.8267179432429747,0.03713620000053197,269.27903231501205,5,0.7884189926775755,256.804276648677,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,4759765,0.4759765,3.807812,3.7519456376681077,1.4889971158168025,14.098966499906965,0.7092718462779515,0.03715119999833405,269.170309450258,5,0.676413762574735,256.7005905339494,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,7319424,0.7319424,5.8555392,5.775409955115091,1.38742090185202,12.901444800081663,0.7751069864622219,0.043872399954125285,227.93373534286692,5,0.7391989909964849,217.37436266511972,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,8858371,0.8858371,7.0866968,7.050309204593689,0.5161134689327195,12.25413620006293,0.8160509918233686,0.04909099999349564,203.7033265023112,5,0.7782462038057187,194.26646391152735,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,9744505,0.9744505,7.795604,7.767587988589667,0.36067839143229236,12.470768700004555,0.8018751883351303,0.04588069999590516,217.95656999331956,5,0.76472711570809,207.85940448747212,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,10000032,1.0000032,8.0000256,7.999980814915114,0.0005598149035971986,7.777393899974413,1.2857777461975919,0.0065122999949380755,1535.5557956133573,5,1.2262121606890177,1464.4188667644287,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,9744694,0.9744694,7.7957552,7.767587425586726,0.36263221602744966,12.495733299991116,0.8002731620406071,0.04574899992439896,218.58401312652035,5,0.7631993056881257,208.45778037502103,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,7319108,0.7319108,5.8552864,5.775405342017996,1.3831247029683307,13.435357199981809,0.7443047364616059,0.045059500029310584,221.9287829091565,5,0.7098237014963863,211.64759867316985,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,4760043,0.4760043,3.8080344,3.7519466029790745,1.4948985941428734,13.852436500019394,0.721894664522447,0.03660569991916418,273.1814996594205,5,0.6884518098028357,260.52595633131017,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,2992509,0.2992509,2.3940072,2.2911575074364627,4.48898394063767,12.036325799999759,0.8308183216509644,0.0376489000627771,265.6120094697494,5,0.7923294148964797,253.30713414509648,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,1063164,0.1063164,0.8505312,0.6463368612978303,31.592556595356786,10.05797830002848,0.9942355910602515,0.03106940002180636,321.86009362850274,5,0.9481761338250458,306.9494413127953,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,151340,0.015134,0.121072,0.08079313589591118,49.85431454966866,29.030131099978462,0.3444696810207453,0.0119698999915272,835.4288680004363,5,0.32851160560636555,796.7263707606342,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,438566,0.0438566,0.3508528,0.28639695711595625,22.505770847958736,29.363861400051974,0.3405546656061488,0.010813300032168627,924.7870650264831,5,0.3247779591617447,881.9449150810811,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,706311,0.0706311,0.5650488,0.4689955935892812,20.480620228350492,27.91371590003837,0.3582468215916124,0.01227059995289892,814.9560769958529,5,0.34165049944511694,777.2020125523011,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1073954,0.1073954,0.8591632,0.7219280948873623,19.00952547553224,27.971024599974044,0.3575128241819672,0.016105900052934885,620.8904790873676,5,0.3409505055680392,592.1267949802897,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1251392,0.1251392,1.0011136,0.8812908992306927,13.59627120555817,30.282276600017212,0.3302261627183709,0.028918400057591498,345.80059685476465,5,0.3149279396850827,329.78086476515426,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1250322,0.1250322,1.0002576,0.9709505944546686,3.0183827800004273,28.532937200041488,0.3504721553862832,0.02759810001589358,362.34378432722036,5,0.3342360063303733,345.55766422779334,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1250276,0.1250276,1.0002208,1.0,0.022079999999990996,25.423179999925196,0.3933418242733373,0.03154650004580617,316.9923758730697,5,0.375119673410064,302.3072278943678,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1250334,0.1250334,1.0002672,0.9709505944546686,3.0193715017803675,26.561244699987583,0.37648838045623195,0.028699300019070506,348.4405540676972,5,0.3590469906939892,332.298521994617,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,1073031,0.1073031,0.8584248,0.7219280948873623,18.907243820997763,28.0843074999284,0.35607073452053234,0.017415500013157725,574.2011422264545,5,0.33957522287638836,547.6004117832986,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,706594,0.0706594,0.5652752,0.4689955935892812,20.52889360300361,29.146642199950293,0.34309269422523925,0.014916499960236251,670.3985537262467,5,0.32719840979258585,639.3413336935487,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,438557,0.0438557,0.3508456,0.28639695711595625,22.503256854768118,29.702999099972658,0.3366663402016265,0.009663600008934736,1034.8110425466944,5,0.3210697662723893,986.8718665714404,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,151499,0.0151499,0.1211992,0.08079313589591118,50.0117536669767,27.98332650004886,0.3573556560540627,0.011338399956002831,881.9586572006353,5,0.34080061848974813,841.1005975819565,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,975074,0.0975074,0.7800592,0.6463345554604936,20.689694432975454,22.149137699976563,0.45148484493870755,0.01533319998998195,652.1795845964031,5,0.430569131304254,621.966385676056,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,2992899,0.2992899,2.3943192,2.291160100889569,4.502483221071217,17.639000700088218,0.5669255401724649,0.03434400004334748,291.1716744519696,5,0.5406618629234203,277.68270925286413,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,4759765,0.4759765,3.807812,3.7519456376681077,1.4889971158168025,20.37929740000982,0.4906940511106719,0.03574550000485033,279.7554936605473,5,0.4679619121026526,266.7954001852867,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,7319426,0.7319426,5.8555408,5.775409955115091,1.3874486055131017,22.806331599946134,0.43847472602843407,0.044081300031393766,226.85356359449952,5,0.4181617256954966,216.34423149556278,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,8858381,0.8858381,7.0867048,7.050309204593689,0.5162269391333474,22.04112339997664,0.4536973827754441,0.04826660000253469,207.18260659493018,5,0.432679170002166,197.58456112749596,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,9744508,0.9744508,7.7956064,7.767587988589667,0.3607092890546064,25.621820600004867,0.3902923276263241,0.04653699998743832,214.88278150072605,5,0.37221144927598937,204.92801386405336,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,10000032,1.0000032,8.0000256,7.999980814915114,0.0005598149035971986,8.397935000015423,1.1907689211671244,0.005993600003421307,1668.446341813223,5,1.1356047621944796,1591.1530587916093,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,9744702,0.9744702,7.7957616,7.767587425586726,0.36271460969292957,23.01609010004904,0.4344786606470007,0.04498470004182309,222.29780326872958,5,0.4143507840455009,211.99952361026607,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,7319107,0.7319107,5.8552856,5.775405342017996,1.3831108511267334,22.988146899966523,0.43500679039138046,0.0435231999726966,229.76251760608818,5,0.41485444738614835,219.11842384291342,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,4760043,0.4760043,3.8080344,3.7519466029790745,1.4948985941428734,20.467388799996115,0.4885821097023328,0.03591279999818653,278.452251022058,5,0.4659478095524829,265.5525322196761,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,2992508,0.2992508,2.3940064,2.2911575074364627,4.488949023788985,17.48451869993005,0.5719345308624371,0.03478660003747791,287.46701285053257,5,0.5454388045954828,274.14967166502777,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,975590,0.097559,0.780472,0.6463368612978303,20.753131491344824,21.88335240003653,0.45696837564903026,0.015404999954625964,649.1398915582016,5,0.43579862921739965,619.0675109838885,3.10.2,Windows-10-10.0.19045-SP0
