dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,215426,0.0215426,0.1723408,0.08079313589591118,113.3111904729544,0.06341970001813024,157.6797114641228,0.010341400047764182,966.9870572468577,5,150.3749619738169,922.1899292716231,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.011371699976734817,879.3759965931957,0.01888610003516078,529.489941352779,5,838.6375826066699,504.9605244525024,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011308500077575445,884.2905718177269,0.024324300000444055,411.1115222151283,5,843.3244827515532,392.06616340215805,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,207526,0.0207526,0.1660208,0.08079313589591118,105.48874376393907,0.07125329994596541,140.3443771387915,0.010789599968120456,926.8184204740259,5,133.84271305117585,883.8821649361396,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011303600040264428,884.6739060457829,0.018959700013510883,527.4345054443844,5,843.6900584456735,503.000309700113,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.011339600081555545,881.8653151856321,0.024182299966923892,413.5255957323256,5,841.0115797760109,394.36840133739895,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,633145,0.0633145,0.506516,0.28639695711595625,76.85802429629935,0.16812020004726946,59.48125208742527,0.015794800012372434,633.1197604380409,5,56.725693735409656,603.7895365023213,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.011316100019030273,883.6966784654617,0.018907399964518845,528.8934501182474,5,842.7581024009415,504.39166657042273,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.011249399976804852,888.9363006577247,0.02440049999859184,409.8276674894819,5,847.754991224511,390.84178517520456,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,959947,0.0959947,0.7679576,0.4689955935892812,63.74516317365065,0.259737899992615,38.500349776772374,0.017293900018557906,578.2385690485722,5,36.71676324051425,551.4507987431082,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.011376200011000037,879.0281456312879,0.019019900006242096,525.7651195178798,5,838.3058463630928,501.40826058430235,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.010979900020174682,910.7551053858236,0.0242083000484854,413.0814629681382,5,868.5630070487189,393.9448436906614,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1345232,0.1345232,1.0761856,0.7219280948873623,49.07102350240438,0.4055637998972088,24.65703300574293,0.01959839998744428,510.2457346725499,5,23.514758913478772,486.6078345541943,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.011304799932986498,884.5800066590125,0.018824799917638302,531.2141453694966,5,843.600509089045,506.60485212815263,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.011096200090833008,901.2094156684665,0.024130300036631525,414.416728545409,5,859.4595357464642,395.2182510843116,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1532375,0.1532375,1.2259,0.8812908992306927,39.10276403286675,0.5148741999873891,19.422220030145095,0.020422699977643788,489.65122197098066,5,18.522456512388455,466.96739358933115,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.011223000008612871,891.0273538559829,0.018758899997919798,533.0802979443845,5,849.7491732423088,508.38455238178966,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.011117600020952523,899.4747050760718,0.02424659999087453,412.4289592670151,5,857.8051882280374,393.3225682036436,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1598236,0.1598236,1.2785888,0.9709505944546686,31.68422855934452,0.5957703000167385,16.784992470620043,0.020781600032933056,481.1949024210254,5,16.00740248103887,458.9028257450889,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,27,2.7e-06,2.16e-05,1.0,-99.99784000000001,0.011357699986547232,880.4599533219423,0.018913900014013052,528.7116878375764,5,839.6713234117044,504.21832470043586,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.011077999952249229,902.6900201393884,0.02408949995879084,415.1186208558372,5,860.871548991198,395.8876271791199,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1596372,0.1596372,1.2770976,1.0,27.709760000000006,0.6156779999146238,16.242256506463935,0.020826999912969768,480.1459663795657,5,15.48980957568676,457.9024832413968,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.0112614999525249,887.981178542556,0.01897790003567934,526.9286897496315,5,846.8441165760529,502.51792667722475,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.011328199994750321,882.7527766665638,0.024159800028428435,413.9107106943421,5,841.8579282707486,394.7356752703041,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1598104,0.1598104,1.2784832,0.9709505944546686,31.673352619764973,0.5985954999923706,16.705772095058276,0.020698799984529614,483.11979474530165,5,15.931852108374958,460.7385445409886,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.011310600093565881,884.1263873955347,0.01885940006468445,530.2395604155882,5,843.1679044193468,505.67541628619546,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.011086799902841449,901.9735259619043,0.024749800097197294,404.0436674529915,5,860.1882474827593,385.32573762877246,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1345642,0.1345642,1.0765136,0.7219280948873623,49.116457390117404,0.4054590000305325,24.663406162514494,0.019610999966971576,509.9179040763747,5,23.520836824189526,486.29519120283385,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.011338500073179603,881.9508696440611,0.018876199959777296,529.7676450402457,5,841.0931707956386,505.2253630994979,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.01115810009650886,896.2099204620681,0.024323799996636808,411.1199730873743,5,854.6916496654353,392.07422277505293,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,960226,0.0960226,0.7681808,0.4689955935892812,63.79275423912139,0.2602117999922484,38.43023260397067,0.01734789996407926,576.4386479462127,5,36.64989435106827,549.7342616895459,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011325999977998435,882.9242468149139,0.019285000045783818,518.5377223883518,5,842.0214548069046,494.5156834833495,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.011008199886418879,908.413737321147,0.02447289996780455,408.6152443378411,5,866.330106376697,389.68552934729075,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,633400,0.06334,0.50672,0.28639695711595625,76.92925410336655,0.167187099927105,59.81322724277223,0.016094299964606762,621.3379905923938,5,57.04228964301258,592.5535748426214,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.011278399964794517,886.6505915036674,0.019095800002105534,523.675363111123,5,845.5751709804665,499.41531528219167,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011059700045734644,904.1836540455422,0.024200000101700425,413.2231387592988,5,862.2959880630045,394.0799561379798,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,207411,0.0207411,0.1659288,0.08079313589591118,105.37487270425086,0.06876850000116974,145.4154154857224,0.010928999981842935,914.9967990313529,5,138.67882792928438,872.6081978645086,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.011543400003574789,866.2958917566034,0.024182099965400994,413.5290158550206,5,826.1634332747589,394.3716630177726,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011609200038947165,861.3857945811482,0.024200899992138147,413.20777339886445,5,821.4808037266016,394.0653026009485,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,196417,0.0196417,0.1571336,0.08079313589591118,94.48879939805914,0.08859579998534173,112.87216777380543,0.010789900086820126,926.7926412233428,5,107.64319505208006,883.8575799479685,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011539800092577934,866.5661380418289,0.02360390010289848,423.65880030021117,5,826.4211599948741,404.0321699822028,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.011552700074389577,865.5985125216177,0.024291499983519316,411.66663264041114,5,825.498361180394,392.5955575031371,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,604697,0.0604697,0.4837576,0.28639695711595625,68.91157115336826,0.24018349999096245,41.63483336855478,0.014214199967682362,703.5218318819325,5,39.706037171479544,670.9301262329283,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.011473900056444108,871.5432373305083,0.023082599975168705,433.22676001653116,5,831.167687682714,413.1568795922657,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.011598799959756434,862.1581572831947,0.02421960001811385,412.8887344349616,5,822.2173855662802,393.761043596289,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,928002,0.0928002,0.7424016,0.4689955935892812,58.29607146589776,0.3867720999987796,25.855019015155317,0.015914599993266165,628.3538388794711,5,24.65724642146448,599.2444034190255,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.01151960005518049,868.0856932617978,0.0220166000071913,454.2027377857477,5,827.8703195366959,433.1611136825041,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.011049599968828261,905.010138666625,0.02424649999011308,412.43066026344707,5,863.0841845425216,393.3241903988607,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1311280,0.131128,1.049024,0.7219280948873623,45.3086543423237,0.6253624999662861,15.990725380142093,0.018902800045907497,529.0221541630825,5,15.24993100662631,504.5144082070496,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.011630299966782331,859.8230508724038,0.0212150999577716,471.3623796213489,5,819.9904564676218,449.5258093339163,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.011013699928298593,907.9600919856194,0.02440609992481768,409.73363342790225,5,865.8974768427757,390.75210738277974,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1502469,0.1502469,1.2019752,0.8812908992306927,36.38801910348137,0.8308735000900924,12.035526465720341,0.019295500009320676,518.2555515622558,5,11.477962623170836,494.2465846446321,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.011175899999216199,894.7825231705126,0.019801699905656278,505.0071482571827,5,853.3303786975592,481.61193352360016,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.011059100041165948,904.2327099652235,0.02415890002157539,413.926130373046,5,862.3427713935179,394.75038060922964,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1569528,0.1569528,1.2556224,0.9709505944546686,29.318876487759553,0.9504804000025615,10.52099548814794,0.019759199931286275,506.0933658637779,5,10.033594568169434,482.6478304679208,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,27,2.7e-06,2.16e-05,1.0,-99.99784000000001,0.01165549992583692,857.9640567654117,0.018744900007732213,533.4784392488107,5,818.2175830551024,508.76424919222495,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.011048699961975217,905.0838591341621,0.02418890001717955,413.41276341205077,5,863.1544897986618,394.26079614385065,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1568440,0.156844,1.254752,1.0,25.475200000000008,0.9792779000708833,10.211605918275259,0.01956459996290505,511.1272409842389,5,9.738537934867018,487.44850376184996,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.011218999978154898,891.3450414004388,0.019938700017519295,501.5372111127316,5,850.0521434340571,478.30274642969124,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.01101580006070435,907.7869918565497,0.024193600052967668,413.33245065251737,5,865.7323958372056,394.18420399354346,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1569399,0.1569399,1.2555192,0.9709505944546686,29.308247728625002,0.9526548000285402,10.496981697568117,0.01948180003091693,513.2995916255353,5,10.010693252510253,489.5202169965172,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.011634700000286102,859.497881316587,0.02223750005941838,449.69083634761546,5,819.680350879928,428.85823285599326,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.01106749998871237,903.5464206188296,0.024168699979782104,413.7582910278717,5,861.6882754319972,394.59031667383834,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1311578,0.1311578,1.0492624,0.7219280948873623,45.341677021685854,0.6242255999241024,16.01984923594269,0.018736799946054816,533.7090660513553,5,15.277705656058886,508.9841918617083,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.01157890004105866,863.6398936462102,0.02307170000858605,433.4314331531069,5,823.6304782665061,413.3520709383422,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.011032699956558645,906.3964432437291,0.024226200068369508,412.7762493407423,5,864.4062664776701,393.6537695430277,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,928596,0.0928596,0.7428768,0.4689955935892812,58.39739437948064,0.3835524000460282,26.07205690487128,0.01585920003708452,630.5488282269218,5,24.86422970491843,601.3377065877781,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011536499951034784,866.8140287300079,0.02357379999011755,424.19974735478087,5,826.657566774557,404.5480568518922,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.011068899999372661,903.4321387461047,0.024161000037565827,413.8901529097253,5,861.5792878386934,394.71606985594036,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,605383,0.0605383,0.4843064,0.28639695711595625,69.10319330100783,0.23648029996547848,42.28682051511185,0.0143598000286147,696.388527700459,5,40.327820034097506,664.1272830828708,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.01155230007134378,865.6284842189688,0.024017499992623925,416.36306872368584,5,825.5269443938436,397.0744241301577,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.012010699952952564,832.590943006758,0.0256290000397712,390.1829952195542,5,794.0199169052439,372.1071818571955,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,196572,0.0196572,0.1572576,0.08079313589591118,94.64227778285627,0.0920375999994576,108.65124688234953,0.01179349992889911,847.924709398245,5,103.6178146613277,808.6433235352076,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.012475900002755225,801.5453793146436,0.02496640000026673,400.53832350251395,5,764.4125855858962,381.9827840023121,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.013418999966233969,745.2120146928125,0.02699220005888492,370.4773963657823,5,710.6889487006749,353.3144744708589,3.10.2,Windows-10-10.0.19045-SP0
