dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,6.349692900002992,1.5748793142413686,0.006264300005568657,1596.3475553709893,5,1.5019206643226348,1522.3943569336589,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07808559999830322,128.06458553455818,0.006236799999896903,1603.3863520018767,5,122.13180123895368,1529.1070707373747,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.506910500000231,1.1755148946259313,0.006143500002508517,1627.7366315482695,5,1.1210574013464645,1552.329287006294,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06894460000330582,145.04399183577118,0.006033699995896313,1657.3578412584777,5,138.32461103784684,1580.5782496815236,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41225,0.0041225,0.03298,1.0,-96.702,10.647726999995939,0.9391675800857605,0.006040400003257673,1655.5195011268886,5,0.8956592311787153,1578.8250734179715,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06737099999736529,148.43181785027795,0.00632900000346126,1580.0284396478291,5,141.5554909232484,1506.8312487599426,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.509479400003329,1.1751600221273335,0.006218199996510521,1608.1824331175774,5,1.1207189688494317,1533.6809661910133,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0749463999964064,133.42869037711603,0.006401300001016352,1562.1826813947591,5,127.24740586705282,1489.8122220647426,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.26242889999412,2.3460801891648666,0.0060580000063055195,1650.709803498088,5,2.237394500264947,1574.238192256656,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08681090000027325,115.19290780268979,0.006280599998717662,1592.204566767784,5,109.85642331305392,1518.4432985008389,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.1169986999957473,4.723668465181433,0.006208399994648062,1610.7209600896333,5,4.504837427928685,1536.1018920878703,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10302020000381162,97.06834193323263,0.006495599998743273,1539.5036643165736,5,92.57150518310354,1468.1838445197236,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0818802999929176,9.24316673486472,0.006235199994989671,1603.7977944629772,5,8.814963151357542,1529.499452508421,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11073860000033164,90.3027489960145,0.006097999998019077,1639.8819290338604,5,86.11933850155818,1563.9119353419483,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.25773060000210535,38.800204554361464,0.006089000002248213,1642.3057967330838,5,37.00272679510818,1566.2235137290209,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11915969999972731,83.92099006646446,0.00622349999321159,1606.8128883920149,5,80.03322414070391,1532.3748676821083,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.11628949999430915,85.99228649610987,0.006182500001159497,1617.4686612413345,5,82.00856465187235,1542.5369958477388,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.1435397000022931,69.66713738317863,0.006565699994098395,1523.0668487729472,5,66.43970259422905,1452.5084891465256,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10236219999933382,97.69231220181942,0.006047300004865974,1653.6305445328455,5,93.16656909170842,1577.0236255756213,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11001160000159871,90.89950514177303,0.006460600001446437,1547.8438531655174,5,86.6884490224542,1476.137661592123,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08447570000134874,118.37723747586986,0.006773499997507315,1476.3416259954313,5,112.89323413082043,1407.947882501924,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10198619999573566,98.05248161435694,0.006351700001687277,1574.3816611841842,5,93.51005311518588,1501.4460657908678,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.07245849999890197,138.01003333151445,0.006120799997006543,1633.7733637581084,5,131.6165112272781,1558.0863585285053,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08532199999899603,117.20306603358651,0.0062056999959168024,1611.4217584768444,5,111.77345794436872,1536.7702249370977,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0675991999960388,147.9307447512098,0.00652789999730885,1531.8862121237357,5,141.0776307881757,1460.9192822421858,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07450550000066869,134.21827918623794,0.006684200001473073,1496.0653478047016,5,128.00041578852057,1426.7578732706222,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08625710000342224,115.93248555311101,0.006698899996990804,1492.7823977805424,5,110.56173901323882,1423.627010837777,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06889360000059241,145.1513638409665,0.007198999999673106,1389.0818169820923,5,138.4270088736139,1324.7305152174272,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41224,0.0041224,0.0329792,0.0,,0.12204210000345483,81.93893746270274,0.00677910000376869,1475.1220655309291,5,78.14299310112855,1406.7848200078884,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06582660000276519,151.91427173179122,0.006846299998869654,1460.6429752787685,5,144.87661489757332,1392.9764953612546,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.08623569999326719,115.96125503452451,0.0068113000015728176,1468.1485175650566,5,110.58917570521011,1400.1343321267682,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.07445520000328543,134.30895356615437,0.006743400001141708,1482.9314586568978,5,128.08688954158194,1414.232431266508,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.07524779999948805,132.8942507298291,0.006305100003373809,1586.0176673881585,5,126.73772493922871,1512.5430165285532,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0892706000013277,112.01896256831782,0.0067930000004707836,1472.103635993958,5,106.82951585936887,1403.906223753316,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.08853539999836357,112.94917061632785,0.00699979999626521,1428.6122468264189,5,107.71663062225372,1362.4296385190432,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10359600000083447,96.52882350592157,0.006773799999791663,1476.2762408555852,5,92.05698075736895,1407.8855264268987,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.10288779999973485,97.19325323338404,0.006633899996813852,1507.4089155403046,5,92.6906297796414,1437.5759331912661,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11181979999673786,89.42960012709496,0.007121200003894046,1404.257708606942,5,85.28663956558167,1339.203360866468,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 13}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.11754579999978887,85.07322252277802,0.006761399999959394,1478.9836424497967,5,81.13207769766628,1410.4675035753667,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 13}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.1183558000047924,84.49100086007687,0.006978700002946425,1432.9316342267148,5,80.5768283280672,1366.5489238097034,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.2580194999973173,38.75676063283578,0.006071799994970206,1646.9580698118943,5,36.96129547850595,1570.6602632690979,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.14517170000181068,68.88394914349885,0.005932499996561091,1685.6300051911887,5,65.69279672620947,1607.5406631513522,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0828648999959114,9.234762342040781,0.006296999999904074,1588.057805328305,5,8.806948104655733,1514.4886420140529,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11042769999767188,90.55698887336082,0.007107899997208733,1406.8852971942476,5,86.36180033468298,1341.7092224654652,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.1198685000053956,4.717273736542879,0.005979500005196314,1672.3806323789254,5,4.4987389447000785,1594.905087437007,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10116559999732999,98.84782969966001,0.00700939999660477,1426.6556345541449,5,94.26855550571449,1360.5636692493847,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.265791099998751,2.344231061854606,0.006076600002415944,1645.6571102300932,5,2.235631036554979,1569.419572594145,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0871264000015799,114.77577404573891,0.007179599997471087,1392.8352559365926,5,109.45861390398638,1328.3100704741757,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,6.346674000000348,1.5756284315216837,0.006067200003599282,1648.2067500770765,5,1.5026350776196615,1571.8510965453052,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.0764472000009846,130.80923826995894,0.006211499996425118,1609.9170901964521,5,124.74930381353907,1535.3352626750145,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.511007400004019,1.1749490430469227,0.006211399995663669,1609.943009141457,5,1.1205177636918409,1535.359980885958,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06847220000054222,146.044672143159,0.0072406000035698526,1381.1010130472162,5,139.2789333268347,1317.119434013105,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41225,0.0041225,0.03298,1.0,-96.702,10.644690000000992,0.9394355307668958,0.005979699999443255,1672.3246987191762,5,0.8959147686420481,1594.8517449880658,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06849660000443691,145.9926478007995,0.006207200000062585,1611.032349513335,5,139.22931909028276,1536.398855928769,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.509087899998121,1.1752140908078066,0.006143500002508517,1627.7366315482695,5,1.1207705327170632,1552.329287006294,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0748539999985951,133.59339514505152,0.006117600001743995,1634.6279582106083,5,127.40448043920435,1558.9013626092742,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.262042400005157,2.3462929416159493,0.0060178999992785975,1661.7092343174133,5,2.237597396639149,1584.72805792061,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08487990000139689,117.8135223985352,0.006185699996422045,1616.6319100157195,5,112.35563400122129,1541.7390083795665,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.127001000000746,4.701455241439234,0.0062785999980405904,1592.7117515243485,5,4.483653265143677,1518.926987161694,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10195630000089295,98.0812367643041,0.00703609999618493,1421.2418819263708,5,93.53747613961752,1355.4007168442972,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0857765000037034,9.209998558603813,0.006033199999365024,1657.4951934383857,5,8.783331540685108,1580.7092388153756,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11140389999491163,89.76346429933557,0.006106300003011711,1637.6529150333038,5,85.60503697853308,1561.7861837632547,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.2570493000021088,38.90304311242225,0.006175200003781356,1619.3807478100377,5,37.100801202489066,1544.3605021339283,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11794489999738289,84.78535316255211,0.006870500001241453,1455.4981439768674,5,80.85754431797241,1388.0700060976621,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.12000030000490369,83.3331249971155,0.0061306000061449595,1631.1617117372814,5,79.47259280374718,1555.5956952106055,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.14508209999621613,68.92649058885148,0.007157200001529418,1397.194433278811,5,65.73336737520299,1332.4673023779287,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10133809999388177,98.67956869729889,0.006816599998273887,1467.0070126649973,5,94.10808944703903,1399.0457091559022,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10920310000074096,91.57249198907493,0.006518800000776537,1534.02466693391,5,87.33025874313553,1462.9586699210238,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08707010000216542,114.84998868441981,0.007567599997855723,1321.422908561961,5,109.52939043804973,1260.2060073628948,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10308780000195839,97.00468920483343,0.006748700005118735,1481.7668576785497,5,92.51080126296263,1413.1217821778735,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0744124999982887,134.3860238566098,0.006905500005814247,1448.1210617015809,5,128.16038943506175,1381.034678240176,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08793400000286056,113.72165487382233,0.007190700001956429,1390.6851902150308,5,108.45332838614159,1326.2596097768615,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.0687778999999864,145.39554130035924,0.007035000002360903,1421.4641075542377,5,138.65987444541193,1355.6126475361395,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07548549999773968,132.4757734968893,0.007319299998925999,1366.2508711854077,5,126.33863429271551,1302.9572472800116,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0872393000026932,114.62723794999829,0.007025799997791182,1423.3254580466091,5,109.3169589660027,1357.3877681709462,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06843949999893084,146.11445145210322,0.006301599998550955,1586.8985658086021,5,139.34548000447393,1513.3831060064383,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41224,0.0041224,0.0329792,0.0,,0.12142250000033528,82.35705902919466,0.006594599995878525,1516.3922006262355,5,78.5417445579763,1446.1430541014547,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06588400000327965,151.78191973016527,0.0067735999982687645,1476.3198303052818,5,144.75039430123368,1407.9270965298608,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.08723129999998491,114.63775044051539,0.006936600002518389,1441.6284629889885,5,109.32698444960536,1374.8428589157256,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.07405600000492996,135.03294803033236,0.006906499998876825,1447.911388058533,5,128.77734387466708,1380.834718043601,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.07469860000128392,133.87131753243193,0.0070167999947443604,1425.1510670804469,5,127.66952765451151,1359.1288031239742,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08565100000123493,116.75286920007727,0.007066399994073436,1415.147742611084,5,111.3441171554297,1349.588897687031,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.08564130000013392,116.76609299466918,0.006909999996423721,1447.1780036433447,5,111.35672833787318,1380.1353087630912,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10116500000003725,98.84841595409793,0.007070899999234825,1414.2471256957595,5,94.26911460103494,1348.73000320316,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.10204650000378024,97.99454170039695,0.007213700002466794,1386.2511605113054,5,93.45479735477385,1322.030993159687,3.10.8,Windows-10-10.0.19045-SP0
