dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 2}",246814,117810,0.47732300436766145,3.8185840349412916,6.260380901345052,-39.003966450014836,0.0008115999989968259,304.1079353192129,0.0005277999989630189,467.62789027078685,5,290.01967840337977,445.9643258122383,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 2}",54411,29438,0.5410303063718733,4.328242450974987,5.026331076751094,-13.888631988550507,0.0001768000001902692,307.75452455567756,3.0400002287933603e-05,1789.835391611035,5,293.49733391578394,1706.918578514399,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 2}",83930,48234,0.5746931967115453,4.597545573692362,4.651464973116336,-1.1591917758299102,0.00033600000097067095,249.79166594504312,0.00015999999959603883,524.562501324393,5,238.21969179851578,500.2613554851275,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 2}",47626,28852,0.6058035526813085,4.846428421450468,4.715846777044882,2.7689967587838633,0.00015469999925699085,307.8603763978221,2.8200000087963417e-05,1688.8652429589235,5,293.598282012337,1610.626023669722,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 2}",13580,8562,0.6304860088365243,5.043888070692194,4.748583780525425,6.218786564909137,3.97000003431458e-05,342.0654882272459,1.1000000085914508e-05,1234.5454449031488,5,326.218790655455,1177.3532727100405,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 2}",12274,7619,0.6207430340557275,4.96594427244582,4.981752192021593,-0.31731645747231957,4.4600001274375245e-05,275.2017858585125,8.400002116104588e-06,1461.1901080915368,5,262.45264973747993,1393.498281424602,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 2}",39124,21076,0.5386974746958388,4.309579797566711,5.053182806457383,-14.715537461665424,0.00011690000246744603,334.67920593838426,2.2799998987466097e-05,1715.9649884856458,5,319.17468898884226,1636.470332777354,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 2}",513216,86999,0.1695173182441701,1.3561385459533608,1.210175941358676,12.06127139090299,0.0006600999986403622,777.4822012681325,0.0006388999972841702,803.2806420121669,5,741.4641704086105,766.0674596323522,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 2}",41098,21396,0.5206092753905299,4.164874203124239,5.235409519438619,-20.44797665473112,0.00011369999992894009,361.4599826357548,2.2899999748915434e-05,1794.6725087604616,5,344.7148059772772,1711.5316089458595,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 2}",73890,27574,0.373176343212884,2.985410745703072,4.821461497824892,-38.080792576070934,0.00018289999934495427,403.9912534971719,0.00011159999849041924,662.0967831495391,5,385.2757518281892,631.4241551092143,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 2}",51345,19013,0.37029895802901935,2.962391664232155,4.9167431296291815,-39.74890316355459,0.00010159999874304049,505.3641794805346,2.5200002710334957e-05,2037.4997808608382,5,481.95242473921996,1943.1095429060456,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 2}",93695,30073,0.3209669672874753,2.5677357382998025,5.532780979531253,-53.59050452567624,0.00020569999833242036,455.4934407368575,0.0001264000020455569,741.2578993964778,5,434.3920228805894,706.9180137350706,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 3}",117541,42265,0.3595766583575093,2.8766132668600743,5.223598524178376,-44.930429596663174,0.0018880999996326864,62.253588275444415,0.00019830000019283034,592.7433176283465,5,59.3695972850865,565.2835930567863,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 3}",768771,387341,0.5038444478264659,4.030755582611727,4.527148564470308,-10.964804330795381,0.015330300000641728,50.14715954468074,0.0011149999991175719,689.4807180344549,5,47.82401705080547,657.5394880761296,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 3}",626490,254215,0.40577662851761404,3.2462130281409123,4.841455635699291,-32.949648361860184,0.010185099999944214,61.510441724031324,0.0008275000000139698,757.0876132802703,5,58.6608781139765,722.0143923447773,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 3}",102400,86111,0.840927734375,6.727421875,5.646375764301414,19.14584072731008,0.002260300003399607,45.303720676894734,0.0001388000018778257,737.7521514022338,5,43.204957764084575,703.5746747827783,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 3}",387168,173267,0.447524072237375,3.580192577899,5.228617581167095,-31.526975872275308,0.0070650999987265095,54.80007361110068,0.0005679999994754326,681.6338034464136,5,52.261377883778174,650.05609359353,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 3}",21504,12398,0.5765438988095238,4.612351190476191,5.948170510344819,-22.457650088299,0.00019329999850015156,111.2467675470941,9.700001101009548e-06,2216.9069648622954,5,106.09309393244703,2114.2054196142367,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 3}",246814,98825,0.40040273242198576,3.203221859375886,6.260380901345052,-48.833435060034944,0.003751899999770103,65.7837362443358,0.0003203999985998962,770.3308398206715,5,62.73620584654859,734.6441065225368,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 3}",54411,23944,0.44005807649188583,3.5204646119350866,5.026331076751094,-29.9595558235564,0.0007146000025386456,76.14189729457418,2.6199999410891905e-05,2076.75577188678,5,72.61450952674447,1980.546941179784,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 3}",83930,38061,0.4534850470630287,3.62788037650423,4.651464973116336,-22.00563913794962,0.0014445999986492097,58.099127840564684,0.00015770000027259812,532.2130618574491,5,55.40759847042661,507.55749230928996,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 3}",47626,23686,0.4973333893251585,3.978667114601268,4.715846777044882,-15.631968070547803,0.0007860000005166512,60.59287527823743,2.4199998733820394e-05,1968.0166318951458,5,57.78581931209569,1876.8453051894867,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 3}",13580,7646,0.5630338733431517,4.5042709867452135,4.748583780525425,-5.144961215218958,0.00016709999908925965,81.26870181935779,7.800001185387373e-06,1741.025376437244,5,77.50380713074816,1660.3697606129263,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 3}",12274,6879,0.56045299006029,4.48362392048232,4.981752192021593,-9.999057607422502,0.00014540000120177865,84.41540507944545,7.300001016119495e-06,1681.3696289763757,5,80.50473463552883,1603.4776552643643,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 3}",39124,17604,0.44995399243431144,3.5996319394744916,5.053182806457383,-28.765056057845793,0.0005679999994754326,68.88028175375415,1.9499999325489625e-05,2006.3590437594867,5,65.6892992338036,1913.4114472286076,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 3}",513216,69656,0.13572452924304776,1.085796233944382,1.210175941358676,-10.277820204775477,0.0033662000023468863,152.4615292146011,0.0010003999996115454,513.0107958809291,5,145.39851985543558,489.244800148591,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 3}",41098,17650,0.42946128765390046,3.4356903012312037,5.235409519438619,-34.37590147485531,0.0004732999987027142,86.83287579262003,2.0200001017656177e-05,2034.554352946693,5,82.8102123865403,1940.300566364463,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 3}",73890,21627,0.2926918392204628,2.3415347137637026,4.821461497824892,-51.43516722429412,0.0008234000015363563,89.73767289547116,0.00010969999857479706,673.5642749313198,5,85.58044040019495,642.3603981084457,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 3}",51345,14930,0.2907780699191742,2.3262245593533937,4.9167431296291815,-52.687693905847055,0.0004558000000542961,112.6480912546811,2.1600000764010474e-05,2377.0832492538657,5,107.42949921429808,2266.9612970244393,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 3}",93695,24034,0.2565131543839052,2.0521052350712417,5.532780979531253,-62.91005838360333,0.0009477999992668629,98.85524379877026,9.630000204197131e-05,972.9490967109642,5,94.27562613554645,927.8757683017473,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 4}",117541,41387,0.3521069243923397,2.8168553951387176,5.223598524178376,-46.074427770427036,0.002296599999681348,51.18044065849898,0.00020450000010896474,574.7726158306605,5,48.809429864894966,548.1454110143571,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 4}",768771,375045,0.48785008799759616,3.9028007039807693,4.527148564470308,-13.791194426211408,0.019906699999410193,38.61870626586916,0.0011134999986097682,690.4095203949971,5,36.82963668746581,658.4252622721301,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 4}",626490,247115,0.3944436463471085,3.155549170776868,4.841455635699291,-34.8223053515374,0.012879600002634106,48.64203856267832,0.0008441999998467509,742.1108743351432,5,46.38862305919416,707.7314733284161,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 4}",102400,85758,0.83748046875,6.69984375,5.646375764301414,18.657419018390893,0.0023141999990912154,44.24855243289794,0.00016730000061215833,612.0741161106619,5,42.19867177399954,583.7188632618761,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 4}",387168,170240,0.4397057608066782,3.517646086453426,5.228617581167095,-32.72320968503033,0.008201100001315353,47.209276796759355,0.0005128999982844107,754.8605991324445,5,45.022236134287674,719.8905479726328,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 4}",21504,12388,0.5760788690476191,4.6086309523809526,5.948170510344819,-22.520194329234393,0.00019869999960064888,108.22345265837522,9.499999578110874e-06,2263.579047892567,5,103.20983864738508,2158.7153482902086,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 4}",246814,97932,0.3967846232385521,3.174276985908417,6.260380901345052,-49.29578509789366,0.004167600000073435,59.22209424984428,0.00024289999782922678,1016.1136360879057,5,56.478541773945516,969.0406455529449,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 4}",54411,23594,0.43362555365642974,3.469004429251438,5.026331076751094,-30.98336786255387,0.0009324999991804361,58.349597906510695,2.7099998987978324e-05,2007.7860528384874,5,55.64646513432701,1914.7723479684585,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 4}",83930,37167,0.4428333134755153,3.5426665078041224,4.651464973116336,-23.837618292745162,0.001793399998859968,46.7993755176496,0.00012380000043776818,677.948301318383,5,44.631324147661076,646.5413278877143,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 4}",47626,23345,0.4901734346785369,3.9213874774282953,4.715846777044882,-16.84658847449711,0.0011580999998841435,41.124255249775075,2.42000023717992e-05,1968.0163360438194,5,39.21911235101124,1876.8450230439175,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 4}",13580,7614,0.5606774668630339,4.485419734904271,4.748583780525425,-5.541948037232165,0.0002289000003656838,59.327217030602874,7.99999907030724e-06,1697.5001972692055,5,56.57879458397651,1618.8609507506849,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 4}",12274,6845,0.557682906957797,4.461463255662376,4.981752192021593,-10.44389436296075,0.00015350000103353523,79.96091151373017,7.200000254670158e-06,1704.7221619247414,5,76.25660217551062,1625.7483470451634,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 4}",39124,17424,0.44535323586545345,3.5628258869236276,5.053182806457383,-29.493429717786025,0.0005511999988812022,70.97968084073278,1.930000144056976e-05,2027.1501077590083,5,67.69144050449023,1933.2393339572982,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 4}",513216,68819,0.1340936369871555,1.072749095897244,1.210175941358676,-11.35593931136504,0.004493299999012379,114.21805802256786,0.0005980999994790182,858.0772453553631,5,108.9267349133553,818.3255280135994,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 4}",41098,17508,0.42600613168524015,3.408049053481921,5.235409519438619,-34.90386872644571,0.0005333999979484361,77.04911915648893,2.0299998141126707e-05,2024.5322050910763,5,73.47970297313333,1930.7427095629098,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 4}",73890,21295,0.2881986737041548,2.3055893896332385,4.821461497824892,-52.18069478158521,0.001211999999213731,60.965346574203934,0.00010569999722065404,699.0539445876325,5,58.14103531577316,666.6692205289212,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 4}",51345,14726,0.2868049469276463,2.2944395754211704,4.9167431296291815,-53.334158101641236,0.0006068000002414919,84.61601842380672,2.1500000002561137e-05,2388.1395345992396,5,80.69605426536357,2277.5053833431193,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 4}",93695,23630,0.25220129142430225,2.017610331394418,5.532780979531253,-63.5335224933239,0.0010710999995353632,87.47549252230822,8.680000246386044e-05,1079.4354532306647,5,83.4230589309265,1029.4289843984402,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 5}",117541,40947,0.3483635497400907,2.7869083979207256,5.223598524178376,-46.647729816504594,0.0027264999989711214,43.11058134764554,0.00019260000044596381,610.2855645266601,5,41.11341890866139,582.013169016655,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 5}",768771,368492,0.4793260932059092,3.8346087456472735,4.527148564470308,-15.297483812618468,0.025370299998030532,30.30200667945112,0.0010782999997900333,712.9472318925115,5,28.89822070222139,679.918880429763,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 5}",626490,243110,0.38805088668614024,3.104407093489122,4.841455635699291,-35.8786421464187,0.016225499999563908,38.61144494880516,0.0008729999972274527,717.628868258488,5,36.8227117618223,684.3836329586204,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 5}",102400,85737,0.837275390625,6.698203125,5.646375764301414,18.62836276941836,0.002527900000131922,40.507931482517556,0.00018430000272928737,555.6158355049632,5,38.63134070807545,529.8760973133809,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 5}",387168,168788,0.43595545086370774,3.487643606909662,5.228617581167095,-33.297022534756216,0.009306100000685547,41.60367930405634,0.0005631000021821819,687.5652610541778,5,39.676326365816706,655.7127675177451,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 5}",21504,12382,0.5757998511904762,4.606398809523809,5.948170510344819,-22.557720873795635,0.00020869999934802763,103.03785369994169,9.399998816661537e-06,2287.6598624548833,5,98.26447035018768,2181.680582945213,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 5}",246814,97479,0.39494923302567925,3.159593864205434,6.260380901345052,-49.53032548663947,0.004667900000640657,52.874740239963465,0.0002390000008745119,1032.6945568907797,5,50.425238473175845,984.8534302927898,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 5}",54411,23456,0.4310893017955928,3.4487144143647424,5.026331076751094,-31.387042323644295,0.0011411000014049932,47.682937457721316,2.600000152597204e-05,2092.730646405829,5,45.473953753626766,1995.7817556402674,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 5}",83930,36678,0.43700702966758015,3.496056237340641,4.651464973116336,-24.839674004931975,0.0021374999996623956,39.265497082225124,6.0900001699337736e-05,1378.1608810843877,5,37.44646394768483,1314.3155080799393,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 5}",47626,23205,0.487233863855877,3.897870910847016,4.715846777044882,-17.34525960808333,0.001189499998872634,40.0386717487501,2.3799999326001853e-05,2001.0924936442284,5,38.18382013636777,1908.388877958525,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 5}",13580,7604,0.5599410898379971,4.4795287187039765,4.748583780525425,-5.666006419111292,0.0001905999997688923,71.2486884389618,7.700000423938036e-06,1763.6362665360396,5,67.94798592164467,1681.9331672632115,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 5}",12274,6836,0.5569496496659606,4.455597197327685,4.981752192021593,-10.561645268838518,0.00016039999900385737,76.5211974827059,7.099999493220821e-06,1728.7325177585417,5,72.97623806389966,1648.6463870780883,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 5}",39124,17351,0.44348737347919437,3.547898987833555,5.053182806457383,-29.788825702095117,0.0007623000019520987,51.323625737650815,2.0299998141126707e-05,1927.2908168763265,5,48.945981680171315,1838.00617472722,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 5}",513216,68309,0.13309990335453298,1.0647992268362638,1.210175941358676,-12.01285776340887,0.005786199999420205,88.69655387843936,0.0007002999991527759,732.8516359001708,5,84.58755278553187,698.9011830226003,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 5}",41098,17412,0.42367025159375155,3.3893620127500124,5.235409519438619,-35.2608043331547,0.0006121999977040105,67.13165657323356,1.9900002371286973e-05,2065.2258845606416,5,64.02168174144744,1969.5511932035138,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 5}",73890,21115,0.28576262011097575,2.286100960887806,4.821461497824892,-52.58489646927315,0.001246699997864198,59.26846885905648,3.939999805879779e-05,1875.380803058207,5,56.522768009724885,1788.5009702752436,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 5}",51345,14621,0.28475995715259517,2.2780796572207613,4.9167431296291815,-53.666897025947065,0.0006304000016825739,81.44828658464029,2.1299998479662463e-05,2410.5635523413266,5,77.67507236201779,2298.8905747793287,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 5}",93695,23399,0.24973584502908372,1.9978867602326698,5.532780979531253,-63.890008160020564,0.0012018000015814323,77.96222322907973,4.160000025876798e-05,2252.2836398360846,5,74.35050612795278,2147.9432169792076,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 6}",117541,40716,0.34639827804766,2.77118622438128,5.223598524178376,-46.94871339069532,0.002859399999579182,41.106875574350745,0.0001426999988325406,823.6930691074158,5,39.20253781515762,785.5342503801255,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 6}",768771,365327,0.47520913249849434,3.8016730599879547,4.527148564470308,-16.02499882985918,0.030479100001684856,25.22289043828404,0.0010025000010500662,766.8538645334191,5,24.0544021504613,731.3282073383642,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 6}",626490,241362,0.38526073839965524,3.082085907197242,4.841455635699291,-36.33968502218711,0.01973590000125114,31.743675229418685,0.0008087000023806468,774.6877682153358,5,30.27310179102619,738.7991936646096,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 6}",102400,85714,0.83705078125,6.69640625,5.646375764301414,18.59653925863892,0.002316399997653207,44.20652741484354,7.280000136233866e-05,1406.5933802712013,5,42.158593628033906,1341.4308290323786,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 6}",387168,168131,0.4342585131002562,3.4740681048020496,5.228617581167095,-33.55666099361979,0.011131899998872541,34.780046536459466,0.0005606000013358425,690.6314646404301,5,33.168808636218735,658.6369246170025,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 6}",21504,12377,0.5755673363095238,4.604538690476191,5.948170510344819,-22.588992994263325,0.000216500000533415,99.32563485920653,9.399998816661537e-06,2287.6598624548833,5,94.7242256235156,2181.680582945213,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 6}",246814,97256,0.3940457186383268,3.1523657491066146,6.260380901345052,-49.64578355880352,0.0054062999988673255,45.6530344323678,0.00017940000179805793,1375.7747911163726,5,43.538089035117785,1312.0399573139296,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 6}",54411,23389,0.4298579331385198,3.438863465108158,5.026331076751094,-31.58302919968095,0.0012681000007432885,42.90749938341404,2.760000279522501e-05,1971.4128438209245,5,40.91974502148011,1880.0841824962238,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 6}",83930,36498,0.43486238532110094,3.4788990825688075,4.651464973116336,-25.20852886831363,0.0025926999987859745,32.37165890357543,5.129999772179872e-05,1636.0624508241633,5,30.871993178159304,1560.2694001976995,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 6}",47626,23146,0.4859950447234704,3.887960357787763,4.715846777044882,-17.555413871523236,0.0012861000031989533,37.03133495182217,2.359999780310318e-05,2018.051035315674,5,35.31580273399325,1924.5617897129664,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 6}",13580,7595,0.5592783505154639,4.474226804123711,4.748583780525425,-5.777658962802507,0.0001970999983313959,68.89903660560738,7.799997547408566e-06,1741.026188464861,5,65.70718523897236,1660.3705350221442,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 6}",12274,6832,0.5566237575362555,4.452990060290044,4.981752192021593,-10.613979004784206,0.00016239999968092889,75.57881788248163,6.999998731771484e-06,1753.4288891069311,5,72.07751561424026,1672.198661926399,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 6}",39124,17300,0.44218382578468457,3.5374706062774766,5.053182806457383,-29.995198239078185,0.0008286000011139549,47.21699245402172,2.010000025620684e-05,1946.4676368806804,5,45.02959435213739,1856.294599738637,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 6}",513216,67879,0.13226204950741988,1.058096396059359,1.210175941358676,-12.566730183759542,0.00731889999951818,70.12201287540289,0.0005977000000711996,858.6514973044409,5,66.87350529599011,818.8731768785303,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 6}",41098,17372,0.4226969682222979,3.3815757457783833,5.235409519438619,-35.4095275026168,0.0006826000026194379,60.20802789670204,1.979999797185883e-05,2075.656778268938,5,57.41880056360391,1979.4988600921286,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 6}",73890,20981,0.2839491135471647,2.2715929083773174,4.821461497824892,-52.885802170107496,0.001397300002281554,52.88055527041448,6.939999730093405e-05,1064.6974477476747,5,50.430784113606244,1015.373739157972,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 6}",51345,14549,0.283357678449703,2.266861427597624,4.9167431296291815,-53.89506085975678,0.0009589000001142267,53.54572947531927,2.1200001356191933e-05,2421.933807329854,5,51.065143124285186,2309.7340856258174,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 6}",93695,23302,0.2487005710016543,1.9896045680132344,5.532780979531253,-64.03970127547328,0.0014478000011877157,64.71543025496372,4.160000025876798e-05,2252.2836398360846,5,61.7173907368775,2147.9432169792076,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 7}",117541,40579,0.3452327273036643,2.761861818429314,5.223598524178376,-47.12721880049674,0.0036761999981536064,31.973505266045287,9.979999958886765e-05,1177.7655359140033,5,30.492284605969566,1123.2037782960917,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 7}",768771,364043,0.47353893422098386,3.788311473767871,4.527148564470308,-16.320142362919864,0.03470970000125817,22.148592467584947,0.0009862000006251037,779.5284927121414,5,21.122525651275506,743.4156643276631,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 7}",626490,240565,0.38398857124614916,3.0719085699691933,4.841455635699291,-36.549897363141035,0.022732699999323813,27.55897891665464,0.0007952000014483929,787.8395357883536,5,26.282267820943456,751.3416858490338,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 7}",102400,85690,0.83681640625,6.69453125,5.646375764301414,18.563332116956026,0.0024513000025763176,41.77375265874334,7.530000220867805e-05,1359.8937184121194,5,39.83852081687413,1296.8945991582684,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 7}",387168,167883,0.4336179642945698,3.4689437143565582,5.228617581167095,-33.65466759605231,0.011618099997576792,33.3245539357341,0.0005531999995582737,699.8698487150234,5,31.780743916573122,667.4473266720099,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 7}",21504,12374,0.5754278273809523,4.603422619047619,5.948170510344819,-22.607756266543955,0.000225499999942258,95.36141909315458,9.2999980552122e-06,2312.258548048625,5,90.94365810762625,2205.139697478197,3.10.8,Windows-10-10.0.19045-SP0
