dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 13}",10000000,203274,0.0203274,0.1626192,0.08079313589591118,101.2784851048589,1.898533600004157,5.267223082055595,0.005330899999535177,1875.8558593993398,5,5.023211060681954,1788.9540189177735,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 13}",10000000,1368136,0.1368136,1.0945088,0.6463345554604936,69.34090723653111,8.740474300000642,1.1441026718652174,0.007001199999649543,1428.3265726590537,5,1.0911003969906428,1362.1571986366034,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 13}",10000000,4145296,0.4145296,3.3162368,2.291160100889569,44.74050934775067,8.84315179999976,1.130818539154815,0.007700899994233623,1298.5495211582966,5,1.078431671682654,1238.3922639896957,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 13}",10000000,6641804,0.6641804,5.3134432,3.7519456376681077,41.61834187188243,2.1899094999971567,4.56639874844736,0.009162800000922289,1091.3694502764922,5,4.3548534670631796,1040.810121104606,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 13}",10000000,9592835,0.9592835,7.674268,5.775409955115091,32.878324822693365,0.414556800002174,24.122146832346157,0.008377099999052007,1193.7305274058622,5,23.004652145537595,1138.4291675754657,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 13}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.3338605999961146,29.95262094453906,0.005451600001833867,1834.323867605124,5,28.565020786304814,1749.346059030219,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 13}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.33771300000080373,29.61094183515648,0.005609200001345016,1782.785423518884,5,28.239170474913653,1700.1952107841441,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 13}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.3300208000000566,30.301120414223238,0.005568699998548254,1795.7512530046463,5,28.89737549456148,1712.5603787425096,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 13}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.32957720000558766,30.341904718622708,0.005593300003965851,1787.8533232456045,5,28.93627040479598,1705.028332443338,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 13}",10000000,9593782,0.9593782,7.6750256,5.775405342017996,32.891548653072604,0.42910809999739286,23.304151098664317,0.008640499996545259,1157.3404321507219,5,22.22455129296127,1103.7248981459747,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 13}",10000000,6641518,0.6641518,5.3132144,3.7519466029790745,41.612207268122276,2.2202403000046615,4.504016975090041,0.00910219999786932,1098.6354949727363,5,4.295361623062687,1047.7395553656927,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 13}",10000000,4145643,0.4145643,3.3165144,2.2911575074364627,44.75278933183392,8.964403500001936,1.1155231912528079,0.00775660000363132,1289.2246596857403,5,1.063844903747935,1229.499390732087,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 13}",10000000,1368084,0.1368084,1.0944672,0.6463368612978303,69.33386683258847,8.777416899996751,1.1392873454607928,0.007023700003628619,1423.7510136870524,5,1.0865081478151892,1357.7936093071025,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 14}",10000000,202997,0.0202997,0.1623976,0.08079313589591118,101.0042043784795,1.8915105000050971,5.2867800627979875,0.005301600001985207,1886.2230263044094,5,5.041862034914167,1798.8409112430472,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 14}",10000000,682595,0.0682595,0.546076,0.28639695711595625,90.67102021579964,13.142613100004382,0.7608836936694625,0.00590599999850383,1693.1933631109557,5,0.7256346136077026,1614.7536371542765,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1087358,0.1087358,0.8698864,0.4689955935892812,85.47858698258801,31.1444885000019,0.3210840980740265,0.006416299998818431,1558.5306176209826,5,0.3062093949180328,1486.3293456311912,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1550664,0.1550664,1.2405312,0.7219280948873623,71.83583916256256,48.24670960000367,0.20726802061542535,0.0071124999958556145,1405.9753962498282,5,0.197666018215188,1340.8414740490932,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1737091,0.1737091,1.3896728,0.8812908992306927,57.686049091519074,52.432571299999836,0.19072114435860274,0.006263399998715613,1596.57693937009,5,0.18188570085665895,1522.6131143744349,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1814055,0.1814055,1.451244,0.9709505944546686,49.46630737839825,55.765860300001805,0.17932118228255284,0.006151000001409557,1625.7519098859389,5,0.17101385914810147,1550.436510556297,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1843986,0.1843986,1.4751888,1.0,47.518879999999996,55.736258400000224,0.1794164209630541,0.006052199998521246,1652.2917290313164,5,0.17110468575366683,1575.7468327132867,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1813930,0.181393,1.451144,0.9709505944546686,49.45600819319036,54.34034929999325,0.18402531689286072,0.006129300003522076,1631.5076753061046,5,0.17550006765632617,1555.925631497418,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1550558,0.1550558,1.2404464,0.7219280948873623,71.82409284037334,48.26566909998655,0.20718660253697355,0.007139000008464791,1400.7564067996764,5,0.1975883719515217,1335.8642621248634,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 14}",10000000,1087605,0.1087605,0.870084,0.4689955935892812,85.52071957459975,31.07871719999821,0.32176360226349937,0.006355299992719665,1573.489844925579,5,0.30685742005521904,1500.5955642600743,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 14}",10000000,682723,0.0682723,0.5461784,0.28639695711595625,90.70677478562159,13.092346900011762,0.7638049981696571,0.00594870001077652,1681.0395518153957,5,0.7284205842887224,1603.1628694236883,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 14}",10000000,203274,0.0203274,0.1626192,0.08079313589591118,101.2784851048589,1.889390700001968,5.292711560393297,0.00532710000697989,1877.1939679933532,5,5.047518746973443,1790.230137621145,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 14}",10000000,1368136,0.1368136,1.0945088,0.6463345554604936,69.34090723653111,8.73183030000655,1.1452352664243255,0.006919700012076646,1445.1493536638066,5,1.0921805224054868,1378.200639041168,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 14}",10000000,4145296,0.4145296,3.3162368,2.291160100889569,44.74050934775067,8.82110560000001,1.1336447440329915,0.007799200000590645,1282.1827878811525,5,1.0811269483744985,1222.783744216712,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 14}",10000000,6641804,0.6641804,5.3134432,3.7519456376681077,41.61834187188243,2.179444900000817,4.588324302209361,0.009000999998534098,1110.98766821782,5,4.375763286611942,1059.5194956305259,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 14}",10000000,9592835,0.9592835,7.674268,5.775409955115091,32.878324822693365,0.41686690000642557,23.98847209947794,0.008202500001061708,1219.140505785508,5,22.87717009546743,1162.6619905373732,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 14}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.33420709999336395,29.921566598072157,0.005431400000816211,1841.1459289496697,5,28.535405079085912,1755.8520781352995,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 14}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.3338880999945104,29.95015395925885,0.0055911999952513725,1788.5248262435682,5,28.56266808782346,1705.6687270562306,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 14}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.3281875999964541,30.470377308917357,0.005517199999303557,1812.5135940807497,5,29.05879130936163,1728.5461791889084,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 14}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.32861890000640415,30.430386078844275,0.0057006999995792285,1754.1705405894197,5,29.020652733094046,1672.9059552898982,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 14}",10000000,9593782,0.9593782,7.6750256,5.775405342017996,32.891548653072604,0.4209141000028467,23.757816618479563,0.008320299995830283,1201.8797405155462,5,22.657200076102733,1146.2008561465987,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 14}",10000000,6641518,0.6641518,5.3132144,3.7519466029790745,41.612207268122276,2.210544800007483,4.523771696446119,0.008953600001404993,1116.8691921049417,5,4.314201177277623,1065.1285490887144,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 14}",10000000,4145643,0.4145643,3.3165144,2.2911575074364627,44.75278933183392,8.932999800003017,1.1194447804640746,0.007686499986448325,1300.9822438860974,5,1.0675848194482205,1240.7122871828453,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 14}",10000000,1368084,0.1368084,1.0944672,0.6463368612978303,69.33386683258847,8.757166499999585,1.1419218762142382,0.007073000000673346,1413.8272301778602,5,1.089020629974052,1348.3295599758685,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 15}",10000000,202997,0.0202997,0.1623976,0.08079313589591118,101.0042043784795,1.8820214000006672,5.313435862098303,0.0052546000079018995,1903.0944286838082,5,5.0672829642711985,1814.9307205640412,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 15}",10000000,682595,0.0682595,0.546076,0.28639695711595625,90.67102021579964,13.094476500002202,0.7636807779217687,0.006018000000040047,1661.681621790205,5,0.7283021187304134,1584.7017245852026,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1087358,0.1087358,0.8698864,0.4689955935892812,85.47858698258801,31.08742459998757,0.3216734782206435,0.00644050000119023,1552.6744815079512,5,0.3067714711440273,1480.744503820322,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1550664,0.1550664,1.2405312,0.7219280948873623,71.83583916256256,48.2159837000072,0.20740010329807929,0.007115799991879612,1405.3233665099876,5,0.19779198196916156,1340.2196505663894,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1737091,0.1737091,1.3896728,0.8812908992306927,57.686049091519074,52.65979479999805,0.18989819534960226,0.006505900004412979,1537.0663541119536,5,0.1811008761966836,1465.8594463715096,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1814055,0.1814055,1.451244,0.9709505944546686,49.46630737839825,54.613323199999286,0.18310550272465623,0.006411099995602854,1559.7947320832066,5,0.1746228652611518,1487.5348980920778,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1843986,0.1843986,1.4751888,1.0,47.518879999999996,58.12189660000149,0.17205219693398208,0.006311599994660355,1584.384309598208,5,0.16408162046482438,1510.985326491751,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1813930,0.181393,1.451144,0.9709505944546686,49.45600819319036,54.54632340000535,0.18333041306316566,0.00636800000211224,1570.3517582730906,5,0.17483735629038338,1497.6028541856024,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1550558,0.1550558,1.2404464,0.7219280948873623,71.82409284037334,48.50307690000045,0.20617248717266237,0.007223000007797964,1384.4662867512088,5,0.19662123700480377,1320.328806357654,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 15}",10000000,1087605,0.1087605,0.870084,0.4689955935892812,85.52071957459975,31.317930599994725,0.3193058994773328,0.00649679999332875,1539.219309547549,5,0.30451357404243107,1467.9126629125144,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 15}",10000000,682723,0.0682723,0.5461784,0.28639695711595625,90.70677478562159,13.203758299991023,0.7573601222317738,0.006236700006411411,1603.4120592171928,5,0.7222742769097564,1529.1315870273254,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 15}",10000000,203274,0.0203274,0.1626192,0.08079313589591118,101.2784851048589,1.9034590999945067,5.253593313367679,0.005524399995920248,1810.1513299878661,5,5.010212711502303,1726.293350528575,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 15}",10000000,1368136,0.1368136,1.0945088,0.6463345554604936,69.34090723653111,8.795178000000305,1.1369866533684312,0.007288399996468797,1372.0432474678892,5,1.0843140387399641,1308.481283030257,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 15}",10000000,4145296,0.4145296,3.3162368,2.291160100889569,44.74050934775067,8.908385600007023,1.1225378479342112,0.00808060000417754,1237.5318658057768,5,1.070534595921588,1180.2013431783373,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 15}",10000000,6641804,0.6641804,5.3134432,3.7519456376681077,41.61834187188243,2.1889336000022013,4.568434602123127,0.009168599994154647,1090.6790574761037,5,4.356795006759283,1040.1517117877609,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 15}",10000000,9592835,0.9592835,7.674268,5.775409955115091,32.878324822693365,0.4164992000005441,24.00964995847996,0.008641299995360896,1157.2332872795212,5,22.89736685833911,1103.622716921879,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 15}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.33247470000060275,30.077476571847033,0.005596500006504357,1786.8310530470496,5,28.684092289127328,1704.0534204473224,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 15}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.33756469999207184,29.623950609275386,0.00565679999999702,1767.7839060962503,5,28.251576598030525,1685.8886611904672,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 15}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.3341933999909088,29.922793209776238,0.005546799991861917,1802.8412804989673,5,28.53657486616026,1719.3219500629546,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 15}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3337883000058355,29.95910881185822,0.005974900006549433,1673.668176712317,5,28.571208093424737,1596.1329843450844,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 15}",10000000,9593782,0.9593782,7.6750256,5.775405342017996,32.891548653072604,0.4189077000046382,23.871607038708717,0.00862010000855662,1160.0793482759645,5,22.765718984185824,1106.336929867485,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 15}",10000000,6641518,0.6641518,5.3132144,3.7519466029790745,41.612207268122276,2.2393377000116743,4.465606058410872,0.009175400002277456,1089.8707410595578,5,4.25873014979719,1039.3808418434146,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 15}",10000000,4145643,0.4145643,3.3165144,2.2911575074364627,44.75278933183392,9.01235770000494,1.1095875610878736,0.008013099999516271,1247.9564713536176,5,1.0581842505665287,1190.1430132149753,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 15}",10000000,1368084,0.1368084,1.0944672,0.6463368612978303,69.33386683258847,8.830788600011147,1.1324016973962414,0.007341799995629117,1362.0637998792424,5,1.0799414877404236,1298.9641483416644,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 16}",10000000,202997,0.0202997,0.1623976,0.08079313589591118,101.0042043784795,1.9075984999944922,5.242193260284527,0.00567820000287611,1761.1214812677997,5,4.999340783002685,1679.5348832000782,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 16}",10000000,682595,0.0682595,0.546076,0.28639695711595625,90.67102021579964,13.214127599989297,0.7567658117671044,0.005949500002316199,1680.8135130862931,5,0.7217074987700993,1602.947302278253,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1087358,0.1087358,0.8698864,0.4689955935892812,85.47858698258801,31.338956799998414,0.3190916680417552,0.006452100002206862,1549.882983304602,5,0.30430926719991186,1478.0823259644592,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1550664,0.1550664,1.2405312,0.7219280948873623,71.83583916256256,48.56548360000306,0.20590755529919957,0.007260200000018813,1377.3725241693187,5,0.1963685784983434,1313.5636729831822,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1737091,0.1737091,1.3896728,0.8812908992306927,57.686049091519074,52.67697339999722,0.18983626724462738,0.006518399997730739,1534.1188026941145,5,0.18104181700419625,1463.0484447007318,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1814055,0.1814055,1.451244,0.9709505944546686,49.46630737839825,54.64494399999967,0.1829995470395223,0.006337899991194718,1577.8096867879044,5,0.17452181813229178,1504.7152829591275,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1843986,0.1843986,1.4751888,1.0,47.518879999999996,56.01152300000831,0.17853469187043025,0.00633679999737069,1578.0835759609379,5,0.1702638040857378,1504.9764838048006,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1813930,0.181393,1.451144,0.9709505944546686,49.45600819319036,54.61072250000143,0.183114222669362,0.006222799987881444,1606.9936394347305,5,0.17463118124132054,1532.547245161257,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1550558,0.1550558,1.2404464,0.7219280948873623,71.82409284037334,48.54221799998777,0.20600624388449904,0.007267499997396953,1375.98899258091,5,0.196462695186685,1312.2442355738624,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 16}",10000000,1087605,0.1087605,0.870084,0.4689955935892812,85.52071957459975,31.342535699994187,0.31905523202456954,0.006853400002000853,1459.1297745761951,5,0.30427451913595427,1391.5333959542645,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 16}",10000000,682723,0.0682723,0.5461784,0.28639695711595625,90.70677478562159,13.24146039999323,0.7552037084976755,0.00633679999737069,1578.0835759609379,5,0.7202177622811218,1504.9764838048006,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 16}",10000000,203274,0.0203274,0.1626192,0.08079313589591118,101.2784851048589,1.9041339000104927,5.251731508978909,0.005471999989822507,1827.4853835159392,5,5.008437157998531,1742.8243779888148,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 16}",10000000,1368136,0.1368136,1.0945088,0.6463345554604936,69.34090723653111,8.807688599990797,1.1353716569873336,0.007209299990790896,1387.0972234161322,5,1.0827738594921688,1322.8378609295441,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 16}",10000000,4145296,0.4145296,3.3162368,2.291160100889569,44.74050934775067,8.908574200002477,1.1225140831175004,0.007964000003994443,1255.6504262913581,5,1.0705119320457095,1197.4805341328408,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 16}",10000000,6641804,0.6641804,5.3134432,3.7519456376681077,41.61834187188243,2.190474800008815,4.565220289208421,0.009174099992378615,1090.0251804871868,5,4.353729601718693,1039.5281266325694,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 16}",10000000,9592835,0.9592835,7.674268,5.775409955115091,32.878324822693365,0.4205244000040693,23.779832989246835,0.009432799997739494,1060.13060834497,5,22.678196505422576,1011.0184654506218,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 16}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.33293060000869446,30.036289844606806,0.007465899994713254,1339.4232452994536,5,28.644813598894665,1277.372451462028,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 16}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.3382214000012027,29.566431928802967,0.006484099998488091,1542.2340806483116,5,28.196722556832,1470.787770213431,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 16}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.3333557000005385,29.997987135014778,0.006681899991235696,1496.5803159455372,5,28.608285319860457,1427.2489847387803,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 16}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3354687999963062,29.809031421432064,0.006219999995664693,1607.7170429212133,5,28.42808326354707,1533.2371358945763,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 16}",10000000,9593782,0.9593782,7.6750256,5.775405342017996,32.891548653072604,0.4201443000056315,23.801346346638432,0.009643799989135005,1036.9356489419422,5,22.698713224216974,988.8980473839756,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 16}",10000000,6641518,0.6641518,5.3132144,3.7519466029790745,41.612207268122276,2.2348652000073344,4.474542804625166,0.009346300008473918,1069.9421151614433,5,4.267252887818878,1020.3754394755822,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 16}",10000000,4145643,0.4145643,3.3165144,2.2911575074364627,44.75278933183392,9.019632399998954,1.1086926336378364,0.008047699986491352,1242.591052945031,5,1.0573307819749191,1185.0261558737666,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 16}",10000000,1368084,0.1368084,1.0944672,0.6463368612978303,69.33386683258847,8.836375800005044,1.1316856849834624,0.007139599998481572,1400.6386915410906,5,1.0792586456782165,1335.752000202456,3.10.8,Windows-10-10.0.19045-SP0
